"unitid","institution name","year","C2016_A.First or Second Major","C2016_A.CIP Code -  2010 Classification","CipTitle","C2016_A.Award Level code","C2016_A_RV.Grand total","C2016_A_RV.Grand total men","C2016_A_RV.Grand total women","C2016_A_RV.American Indian or Alaska Native total","C2016_A_RV.American Indian or Alaska Native men","C2016_A_RV.American Indian or Alaska Native women","C2016_A_RV.Asian total","C2016_A_RV.Asian men","C2016_A_RV.Asian women","C2016_A_RV.Black or African American total","C2016_A_RV.Black or African American men","C2016_A_RV.Black or African American women","C2016_A_RV.Hispanic or Latino total","C2016_A_RV.Hispanic or Latino men","C2016_A_RV.Hispanic or Latino women","C2016_A_RV.Native Hawaiian or Other Pacific Islander total","C2016_A_RV.Native Hawaiian or Other Pacific Islander men","C2016_A_RV.Native Hawaiian or Other Pacific Islander women","C2016_A_RV.White total","C2016_A_RV.White men","C2016_A_RV.White women","C2016_A_RV.Two or more races total","C2016_A_RV.Two or more races men","C2016_A_RV.Two or more races women","C2016_A_RV.Race/ethnicity unknown total","C2016_A_RV.Race/ethnicity unknown men","C2016_A_RV.Race/ethnicity unknown women","C2016_A_RV.Nonresident alien total","C2016_A_RV.Nonresident alien men","C2016_A_RV.Nonresident alien women","IDX_C"
"109350","Antelope Valley College","2016","First major","'40.08'","Physics","Degrees total","17","9","8","0","0","0","1","1","0","0","0","0","14","6","8","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"109350","Antelope Valley College","2016","First major","'40.08'","Physics","Degrees/certificates total","17","9","8","0","0","0","1","1","0","0","0","0","14","6","8","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"109350","Antelope Valley College","2016","First major","'40.0801'","Physics, General","Associate's degree","17","9","8","0","0","0","1","1","0","0","0","0","14","6","8","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"109350","Antelope Valley College","2016","First major","'40.0801'","Physics, General","Degrees total","17","9","8","0","0","0","1","1","0","0","0","0","14","6","8","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"109350","Antelope Valley College","2016","First major","'40.0801'","Physics, General","Degrees/certificates total","17","9","8","0","0","0","1","1","0","0","0","0","14","6","8","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40'","Physical Sciences","Bachelor's degree","12","8","4","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","7","4","3","2","2","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40'","Physical Sciences","Degrees total","12","8","4","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","7","4","3","2","2","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40'","Physical Sciences","Degrees/certificates total","12","8","4","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","7","4","3","2","2","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.05'","Chemistry","Bachelor's degree","6","3","3","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.05'","Chemistry","Degrees total","6","3","3","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.05'","Chemistry","Degrees/certificates total","6","3","3","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","6","3","3","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.0501'","Chemistry, General","Degrees total","6","3","3","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","6","3","3","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.99'","Physical Sciences, Other","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.99'","Physical Sciences, Other","Degrees total","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.99'","Physical Sciences, Other","Degrees/certificates total","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.9999'","Physical Sciences, Other","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.9999'","Physical Sciences, Other","Degrees total","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0","1","1","0","0","0","0","-2"
"109785","Azusa Pacific University","2016","First major","'40.9999'","Physical Sciences, Other","Degrees/certificates total","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0","1","1","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40'","Physical Sciences","Associate's degree","15","8","7","0","0","0","2","1","1","1","1","0","8","6","2","0","0","0","3","0","3","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40'","Physical Sciences","Degrees total","15","8","7","0","0","0","2","1","1","1","1","0","8","6","2","0","0","0","3","0","3","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40'","Physical Sciences","Degrees/certificates total","15","8","7","0","0","0","2","1","1","1","1","0","8","6","2","0","0","0","3","0","3","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.05'","Chemistry","Associate's degree","4","2","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.05'","Chemistry","Degrees total","4","2","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.05'","Chemistry","Degrees/certificates total","4","2","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.0501'","Chemistry, General","Associate's degree","4","2","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.0501'","Chemistry, General","Degrees total","4","2","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","2","2","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.08'","Physics","Associate's degree","11","6","5","0","0","0","2","1","1","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.08'","Physics","Degrees total","11","6","5","0","0","0","2","1","1","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.08'","Physics","Degrees/certificates total","11","6","5","0","0","0","2","1","1","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.0801'","Physics, General","Associate's degree","11","6","5","0","0","0","2","1","1","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.0801'","Physics, General","Degrees total","11","6","5","0","0","0","2","1","1","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"109819","Bakersfield College","2016","First major","'40.0801'","Physics, General","Degrees/certificates total","11","6","5","0","0","0","2","1","1","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40'","Physical Sciences","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40'","Physical Sciences","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40'","Physical Sciences","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40.05'","Chemistry","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40.05'","Chemistry","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40.05'","Chemistry","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40.0501'","Chemistry, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110361","California Baptist University","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40'","Physical Sciences","Bachelor's degree","18","16","2","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","10","9","1","2","2","0","3","3","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40'","Physical Sciences","Degrees total","18","16","2","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","10","9","1","2","2","0","3","3","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40'","Physical Sciences","Degrees/certificates total","18","16","2","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","10","9","1","2","2","0","3","3","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.05'","Chemistry","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.05'","Chemistry","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.05'","Chemistry","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0501'","Chemistry, General","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.08'","Physics","Bachelor's degree","10","10","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","2","2","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.08'","Physics","Degrees total","10","10","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","2","2","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.08'","Physics","Degrees/certificates total","10","10","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","2","2","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0801'","Physics, General","Bachelor's degree","10","10","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","2","2","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0801'","Physics, General","Degrees total","10","10","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","2","2","0","0","0","0","-2"
"110413","California Lutheran University","2016","First major","'40.0801'","Physics, General","Degrees/certificates total","10","10","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","2","2","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40'","Physical Sciences","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40'","Physical Sciences","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40'","Physical Sciences","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40.08'","Physics","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40.08'","Physics","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40.08'","Physics","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40.0801'","Physics, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40.0801'","Physics, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110413","California Lutheran University","2016","Second major","'40.0801'","Physics, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40'","Physical Sciences","Bachelor's degree","45","25","20","0","0","0","8","4","4","3","0","3","17","11","6","0","0","0","14","8","6","1","0","1","1","1","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40'","Physical Sciences","Master's degree","21","13","8","0","0","0","2","2","0","1","1","0","5","2","3","0","0","0","10","5","5","2","2","0","1","1","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40'","Physical Sciences","Degrees total","66","38","28","0","0","0","10","6","4","4","1","3","22","13","9","0","0","0","24","13","11","3","2","1","2","2","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40'","Physical Sciences","Degrees/certificates total","66","38","28","0","0","0","10","6","4","4","1","3","22","13","9","0","0","0","24","13","11","3","2","1","2","2","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.05'","Chemistry","Bachelor's degree","31","14","17","0","0","0","7","4","3","3","0","3","11","6","5","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.05'","Chemistry","Degrees total","31","14","17","0","0","0","7","4","3","3","0","3","11","6","5","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.05'","Chemistry","Degrees/certificates total","31","14","17","0","0","0","7","4","3","3","0","3","11","6","5","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","31","14","17","0","0","0","7","4","3","3","0","3","11","6","5","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0501'","Chemistry, General","Degrees total","31","14","17","0","0","0","7","4","3","3","0","3","11","6","5","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","31","14","17","0","0","0","7","4","3","3","0","3","11","6","5","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","14","11","3","0","0","0","1","0","1","0","0","0","6","5","1","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","21","13","8","0","0","0","2","2","0","1","1","0","5","2","3","0","0","0","10","5","5","2","2","0","1","1","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","35","24","11","0","0","0","3","2","1","1","1","0","11","7","4","0","0","0","15","9","6","2","2","0","2","2","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","35","24","11","0","0","0","3","2","1","1","1","0","11","7","4","0","0","0","15","9","6","2","2","0","2","2","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","14","11","3","0","0","0","1","0","1","0","0","0","6","5","1","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0601'","Geology/Earth Science, General","Master's degree","21","13","8","0","0","0","2","2","0","1","1","0","5","2","3","0","0","0","10","5","5","2","2","0","1","1","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees total","35","24","11","0","0","0","3","2","1","1","1","0","11","7","4","0","0","0","15","9","6","2","2","0","2","2","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","35","24","11","0","0","0","3","2","1","1","1","0","11","7","4","0","0","0","15","9","6","2","2","0","2","2","0","1","1","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110486","California State University-Bakersfield","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
